schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,cudagraph_status,eager_kernel_profile_status,cudagraph_kernel_profile_status,component_consistency_status,repeat_count,eager_wall_total_ms_mean,eager_wall_total_ms_median,eager_wall_total_ms_stdev,eager_wall_total_ms_min,eager_wall_total_ms_max,eager_gpu_total_ms_mean,eager_gpu_total_ms_median,eager_gpu_total_ms_stdev,eager_gpu_total_ms_min,eager_gpu_total_ms_max,eager_host_submission_ms_mean,eager_host_submission_ms_median,eager_host_submission_ms_stdev,eager_host_submission_ms_min,eager_host_submission_ms_max,eager_boundary_ms_mean,eager_boundary_ms_median,eager_boundary_ms_stdev,eager_boundary_ms_min,eager_boundary_ms_max,instrumented_wall_total_ms_mean,instrumented_wall_total_ms_median,instrumented_wall_total_ms_stdev,instrumented_wall_total_ms_min,instrumented_wall_total_ms_max,instrumented_gpu_total_ms_mean,instrumented_gpu_total_ms_median,instrumented_gpu_total_ms_stdev,instrumented_gpu_total_ms_min,instrumented_gpu_total_ms_max,update_phase_elapsed_ms_mean,update_phase_elapsed_ms_median,update_phase_elapsed_ms_stdev,update_phase_elapsed_ms_min,update_phase_elapsed_ms_max,current_phase_elapsed_ms_mean,current_phase_elapsed_ms_median,current_phase_elapsed_ms_stdev,current_phase_elapsed_ms_min,current_phase_elapsed_ms_max,inter_phase_residual_ms_mean,inter_phase_residual_ms_median,inter_phase_residual_ms_stdev,inter_phase_residual_ms_min,inter_phase_residual_ms_max,instrumentation_wall_delta_ms_mean,instrumentation_wall_delta_ms_median,instrumentation_wall_delta_ms_stdev,instrumentation_wall_delta_ms_min,instrumentation_wall_delta_ms_max,cudagraph_wall_total_ms_mean,cudagraph_wall_total_ms_median,cudagraph_wall_total_ms_stdev,cudagraph_wall_total_ms_min,cudagraph_wall_total_ms_max,cudagraph_gpu_total_ms_mean,cudagraph_gpu_total_ms_median,cudagraph_gpu_total_ms_stdev,cudagraph_gpu_total_ms_min,cudagraph_gpu_total_ms_max,cudagraph_host_submission_ms_mean,cudagraph_host_submission_ms_median,cudagraph_host_submission_ms_stdev,cudagraph_host_submission_ms_min,cudagraph_host_submission_ms_max,graph_removable_wall_ms_mean,graph_removable_wall_ms_median,graph_removable_wall_ms_stdev,graph_removable_wall_ms_min,graph_removable_wall_ms_max,graph_removable_gpu_ms_mean,graph_removable_gpu_ms_median,graph_removable_gpu_ms_stdev,graph_removable_gpu_ms_min,graph_removable_gpu_ms_max,eager_update_kernel_active_ms_mean,eager_update_kernel_active_ms_median,eager_update_kernel_active_ms_stdev,eager_update_kernel_active_ms_min,eager_update_kernel_active_ms_max,eager_propagation_kernel_active_ms_mean,eager_propagation_kernel_active_ms_median,eager_propagation_kernel_active_ms_stdev,eager_propagation_kernel_active_ms_min,eager_propagation_kernel_active_ms_max,eager_non_kernel_critical_path_residual_ms_mean,eager_non_kernel_critical_path_residual_ms_median,eager_non_kernel_critical_path_residual_ms_stdev,eager_non_kernel_critical_path_residual_ms_min,eager_non_kernel_critical_path_residual_ms_max,cudagraph_update_kernel_active_ms_mean,cudagraph_update_kernel_active_ms_median,cudagraph_update_kernel_active_ms_stdev,cudagraph_update_kernel_active_ms_min,cudagraph_update_kernel_active_ms_max,cudagraph_propagation_kernel_active_ms_mean,cudagraph_propagation_kernel_active_ms_median,cudagraph_propagation_kernel_active_ms_stdev,cudagraph_propagation_kernel_active_ms_min,cudagraph_propagation_kernel_active_ms_max,cudagraph_non_kernel_critical_path_residual_ms_mean,cudagraph_non_kernel_critical_path_residual_ms_median,cudagraph_non_kernel_critical_path_residual_ms_stdev,cudagraph_non_kernel_critical_path_residual_ms_min,cudagraph_non_kernel_critical_path_residual_ms_max,eager_wall_us_per_step_mean,eager_wall_us_per_step_median,eager_wall_us_per_step_stdev,eager_wall_us_per_step_min,eager_wall_us_per_step_max,eager_gpu_us_per_step_mean,eager_gpu_us_per_step_median,eager_gpu_us_per_step_stdev,eager_gpu_us_per_step_min,eager_gpu_us_per_step_max,eager_host_submission_us_per_step_mean,eager_host_submission_us_per_step_median,eager_host_submission_us_per_step_stdev,eager_host_submission_us_per_step_min,eager_host_submission_us_per_step_max,update_phase_elapsed_us_per_step_mean,update_phase_elapsed_us_per_step_median,update_phase_elapsed_us_per_step_stdev,update_phase_elapsed_us_per_step_min,update_phase_elapsed_us_per_step_max,current_phase_elapsed_us_per_step_mean,current_phase_elapsed_us_per_step_median,current_phase_elapsed_us_per_step_stdev,current_phase_elapsed_us_per_step_min,current_phase_elapsed_us_per_step_max,inter_phase_residual_us_per_step_mean,inter_phase_residual_us_per_step_median,inter_phase_residual_us_per_step_stdev,inter_phase_residual_us_per_step_min,inter_phase_residual_us_per_step_max,cudagraph_wall_us_per_step_mean,cudagraph_wall_us_per_step_median,cudagraph_wall_us_per_step_stdev,cudagraph_wall_us_per_step_min,cudagraph_wall_us_per_step_max,cudagraph_gpu_us_per_step_mean,cudagraph_gpu_us_per_step_median,cudagraph_gpu_us_per_step_stdev,cudagraph_gpu_us_per_step_min,cudagraph_gpu_us_per_step_max,cudagraph_host_submission_us_per_step_mean,cudagraph_host_submission_us_per_step_median,cudagraph_host_submission_us_per_step_stdev,cudagraph_host_submission_us_per_step_min,cudagraph_host_submission_us_per_step_max,graph_removable_wall_us_per_step_mean,graph_removable_wall_us_per_step_median,graph_removable_wall_us_per_step_stdev,graph_removable_wall_us_per_step_min,graph_removable_wall_us_per_step_max,graph_removable_gpu_us_per_step_mean,graph_removable_gpu_us_per_step_median,graph_removable_gpu_us_per_step_stdev,graph_removable_gpu_us_per_step_min,graph_removable_gpu_us_per_step_max,eager_update_kernel_active_us_per_step_mean,eager_update_kernel_active_us_per_step_median,eager_update_kernel_active_us_per_step_stdev,eager_update_kernel_active_us_per_step_min,eager_update_kernel_active_us_per_step_max,eager_propagation_kernel_active_us_per_step_mean,eager_propagation_kernel_active_us_per_step_median,eager_propagation_kernel_active_us_per_step_stdev,eager_propagation_kernel_active_us_per_step_min,eager_propagation_kernel_active_us_per_step_max,eager_non_kernel_critical_path_residual_us_per_step_mean,eager_non_kernel_critical_path_residual_us_per_step_median,eager_non_kernel_critical_path_residual_us_per_step_stdev,eager_non_kernel_critical_path_residual_us_per_step_min,eager_non_kernel_critical_path_residual_us_per_step_max,cudagraph_update_kernel_active_us_per_step_mean,cudagraph_update_kernel_active_us_per_step_median,cudagraph_update_kernel_active_us_per_step_stdev,cudagraph_update_kernel_active_us_per_step_min,cudagraph_update_kernel_active_us_per_step_max,cudagraph_propagation_kernel_active_us_per_step_mean,cudagraph_propagation_kernel_active_us_per_step_median,cudagraph_propagation_kernel_active_us_per_step_stdev,cudagraph_propagation_kernel_active_us_per_step_min,cudagraph_propagation_kernel_active_us_per_step_max,cudagraph_non_kernel_critical_path_residual_us_per_step_mean,cudagraph_non_kernel_critical_path_residual_us_per_step_median,cudagraph_non_kernel_critical_path_residual_us_per_step_stdev,cudagraph_non_kernel_critical_path_residual_us_per_step_min,cudagraph_non_kernel_critical_path_residual_us_per_step_max,update_fraction_of_instrumented_gpu_mean,update_fraction_of_instrumented_gpu_median,update_fraction_of_instrumented_gpu_stdev,update_fraction_of_instrumented_gpu_min,update_fraction_of_instrumented_gpu_max,current_fraction_of_instrumented_gpu_mean,current_fraction_of_instrumented_gpu_median,current_fraction_of_instrumented_gpu_stdev,current_fraction_of_instrumented_gpu_min,current_fraction_of_instrumented_gpu_max,inter_phase_fraction_of_instrumented_gpu_mean,inter_phase_fraction_of_instrumented_gpu_median,inter_phase_fraction_of_instrumented_gpu_stdev,inter_phase_fraction_of_instrumented_gpu_min,inter_phase_fraction_of_instrumented_gpu_max,graph_removable_wall_fraction_of_eager_mean,graph_removable_wall_fraction_of_eager_median,graph_removable_wall_fraction_of_eager_stdev,graph_removable_wall_fraction_of_eager_min,graph_removable_wall_fraction_of_eager_max,eager_update_kernel_count,eager_propagation_kernel_count,eager_cpu_kernel_launch_count,eager_cpu_graph_launch_count,eager_cpu_launch_api_count,cudagraph_update_kernel_count,cudagraph_propagation_kernel_count,cudagraph_cpu_kernel_launch_count,cudagraph_cpu_graph_launch_count,cudagraph_cpu_launch_api_count
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,ok,ok,ok,ok,5,14.712742203846574,15.27199795236811,1.3495402115207784,12.300590053200722,15.382412995677441,14.691731452941895,15.252511978149414,1.3583277644915934,12.263968467712402,15.367744445800781,14.610504801385105,15.273455996066332,1.490408816307498,11.945367034059018,15.331485017668456,0.0210107509046793,0.018060812260955572,0.008915301511701466,0.014668549876660109,0.0366215854883194,20.89170099934563,20.84046503296122,0.0902256160491695,20.824426028411835,21.037163969594985,20.853081893920898,20.79955291748047,0.08871026824918823,20.79155158996582,20.998592376708984,15.463711993396283,15.45939202606678,0.03078417649863803,15.429311953485012,15.513760030269623,2.9790336064994336,2.9605120085179806,0.027345624781970966,2.958112007007003,3.017503999173641,2.410336294025183,2.4041276294738054,0.0373470891901651,2.376320229843259,2.4673283472657204,6.178958795499057,5.587683990597725,1.368213826485451,5.442013032734394,8.621730958111584,3.2441267860122025,3.1426390050910413,0.5304935996888763,2.7157869772054255,4.125031991861761,3.22696967124939,3.1247360706329346,0.5297200389987154,2.700608015060425,4.107264041900635,0.2834118204191327,0.31889701494947076,0.1617253049276529,0.011313008144497871,0.42501703137531877,11.468615417834371,12.117472011595964,1.1541363286158703,9.584803075995296,12.273278960492462,11.464761781692506,12.119616031646729,1.1632503042232147,9.563360452651978,12.270367860794067,1.5085764000000184,1.5079930000000668,0.0018516768886681456,1.5068900000000067,1.5116710000000293,1.2795623999999932,1.2794850000000206,0.0007949460987845067,1.2787550000000047,1.2807019999999683,11.924603403846563,12.484519952368023,1.3491916815772604,9.512956053200714,12.590039995677444,1.4205508000000289,1.42084,0.001483724772334827,1.4181160000000133,1.4221620000000603,1.2544873999999935,1.2541740000000012,0.0008849055316901704,1.253596999999987,1.2556820000000024,0.5690885860121802,0.47034900509102684,0.5300400095606754,0.04002797720537821,1.4489179918617345,114.94329846755136,119.31248400287586,10.543282902506082,96.09835979063064,120.17510152873001,114.77915197610855,119.1602498292923,10.611935660090573,95.81225365400314,120.0605034828186,114.14456876082113,119.32387496926822,11.643818877402328,93.32317995358608,119.77722670053481,120.81024994840845,120.77650020364672,0.2405013788956096,120.54149963660166,121.20125023648143,23.273700050776824,23.129000066546723,0.21363769360914817,23.11025005474221,23.574249993544072,18.83075229707174,18.782247105264105,0.29177413429816484,18.56500179565046,19.27600271301344,25.344740515720332,24.55186722727376,4.144481247569346,21.217085759417387,32.226812436420005,25.210700556635857,24.4120005518198,4.138437804677464,21.09850011765957,32.08800032734871,2.2141548470244743,2.4913829292927403,1.2634789447472885,0.08838287612888962,3.320445557619678,89.59855795183103,94.66775009059347,9.016690067311487,74.88127403121325,95.88499187884736,89.5684514194727,94.68450024724007,9.087893001743865,74.71375353634357,95.86224891245365,11.785753125000145,11.781195312500522,0.01446622569272008,11.772578125000052,11.80992968750023,9.996581249999947,9.99597656250016,0.0062105163967539284,9.990273437500036,10.005484374999751,93.16096409255127,97.53531212787519,10.540560012322347,74.31996916563058,98.35968746623003,11.098053125000225,11.100312500000001,0.011591599783866055,11.079031250000103,11.110640625000471,9.80068281249995,9.79823437500001,0.006913324466329572,9.793726562499899,9.81001562500002,4.446004578220157,3.674601602273647,4.140937574692776,0.31271857191701724,11.3196718114198,0.7415615536714615,0.7420952633920467,0.0019917408051007054,0.738799999159802,0.743400485181606,0.14285595000440998,0.14234192541036744,0.0007384438774353631,0.1422747116398284,0.14370029881243693,0.11558249632412848,0.11563002496812493,0.0013319523106348876,0.11425758940802656,0.11749970202776105,0.7794445057480419,0.7891070628701101,0.02929276054622033,0.7295554180968845,0.8036459275840421,1664,384,2048,0,2048,1664,384,0,1,1
5,20260825T093704Z,mice_column_v1,0.03,0.0300048007681229,30.0,30.0048007681229,250,43,ok,ok,ok,ok,5,14.077308983542025,13.709874998312443,0.8599749827298396,13.662054960150272,15.615121985320002,14.058739280700683,13.696000099182129,0.8520695062796021,13.645792007446289,15.58233642578125,14.003122213762254,13.678484014235437,0.7455949459863227,13.641830009873956,15.336542041040957,0.018569702841341497,0.01626295270398259,0.008081833317446748,0.013261349406093359,0.03278555953875184,18.711167410947382,18.693684018217027,0.06908875868063928,18.655975989531726,18.82658601971343,18.668838500976562,18.66111946105957,0.054537527596531014,18.623680114746094,18.757984161376953,13.86989439278841,13.875232048332691,0.04727749440232912,13.81327997893095,13.939263969659805,2.6735807962715628,2.6705279983580112,0.00689147281298694,2.6674239970743656,2.6823359951376915,2.1253633119165896,2.1271045692265034,0.00960374229690427,2.115359414368868,2.139168195426464,4.633858427405357,4.9524770001880825,0.8741350672173429,3.0785620328970253,5.16453105956316,3.096802195068449,3.1058280146680772,0.07924215390130965,2.9970939503982663,3.183084016200155,3.0729087829589843,3.088736057281494,0.08851356542389852,2.9797120094299316,3.167423963546753,0.2830119919963181,0.2610280062071979,0.04155726872878368,0.24450599448755383,0.3290959866717458,10.980506788473576,10.604046983644366,0.9186690481207,10.496556002181023,12.618028034921736,10.985830497741699,10.607264041900635,0.9086414305796324,10.49555230140686,12.602624416351318,1.5372180000000002,1.5363630000000241,0.002054214205006344,1.5351529999999975,1.5398010000000233,1.279868799999998,1.2798719999999832,0.0003400319102529959,1.2795060000000225,1.2804109999999824,11.260222183542027,10.894843998312453,0.8587191070943261,10.84640196015033,12.795814985319955,1.4512089999999935,1.451903999999979,0.0015061802680943056,1.449013000000021,1.452498000000024,1.2545981999999987,1.2545789999999863,0.0010312650968563176,1.2529890000000046,1.255610000000002,0.39099499506845664,0.4038260146680517,0.0789904007456807,0.28957995039828544,0.475205016200138,109.97897643392207,107.10839842431596,6.718554552576872,106.734804376174,121.99314051031251,109.83390063047409,107.00000077486038,6.656793017809392,106.60775005817413,121.73700332641602,109.3993922950176,106.86315636121435,5.824960515518145,106.57679695214028,119.81673469563248,108.35854994365945,108.40025037759915,0.3693554250181962,107.91624983539805,108.90049976296723,20.887349970871583,20.863499987171963,0.05383963135146047,20.83924997714348,20.955749962013215,16.604400874348357,16.618004447082058,0.07502923669456461,16.52624542475678,16.71225152676925,24.193767148972256,24.264281364594353,0.6190793273539816,23.414796487486456,24.86784387656371,24.007099866867065,24.130750447511673,0.6915122298742071,23.27900007367134,24.745499715209007,2.211031187471235,2.0392812984937336,0.3246661619436225,1.9102030819340143,2.571062395873014,85.78520928494981,82.84411705972161,7.177101938442969,82.00434376703924,98.57834402282606,85.82680076360703,82.86925032734871,7.098761176403378,81.9965023547411,98.45800325274467,12.009515625000002,12.002835937500189,0.016048548476612183,11.99338281249998,12.029695312500182,9.998974999999984,9.998999999999869,0.0026564992988514784,9.996140625000175,10.003210937499862,87.97048580892208,85.11596873681604,6.7087430241744235,84.73751531367445,99.96730457281215,11.33757031249995,11.342999999999837,0.011767033344486828,11.320414062500165,11.347640625000189,9.801548437499989,9.801398437499893,0.008056758569190164,9.788976562500036,9.809453125000015,3.0546483989723177,3.154890739594154,0.6171125058256304,2.262343362486605,3.712539189063578,0.7429429718186829,0.7431292646650499,0.0007126886114739593,0.7417051782366954,0.7435369607534178,0.1432116347936135,0.14310652712612665,0.0004817565609105989,0.1428486117291821,0.14402824675955625,0.11384539338770364,0.1139003488242571,0.00035024037698972544,0.11335651212045554,0.1142665750037484,0.7792216679707945,0.773460515500661,0.016727195840292166,0.7673122968204513,0.8080646469994998,1664,384,2048,0,2048,1664,384,0,1,1
5,20260825T093704Z,mice_column_v1,0.05,0.050048007681228995,50.0,50.048007681228995,417,44,ok,ok,ok,ok,5,13.750141800846905,13.743226998485625,0.017312995572113136,13.735421001911163,13.777253974694759,13.73317756652832,13.729727745056152,0.0140278880185888,13.719008445739746,13.75171184539795,13.705555198248476,13.701190997380763,0.01832954813944005,13.688133971299976,13.735966000240296,0.016964234318584202,0.015818134881556034,0.004971604993968624,0.013499253429472446,0.025542129296809435,19.22889939742163,18.83686997462064,0.9650439701457345,18.742599990218878,20.953098020981997,19.197151565551756,18.804479598999023,0.9656513782785411,18.71036720275879,20.922527313232422,14.27086079120636,14.000992052257061,0.722888881349626,13.877631969749928,15.560287937521935,2.7402751948684454,2.679743990302086,0.1387042862172695,2.6609599962830544,2.987263998016715,2.1860155794769525,2.1368639171123505,0.10602793274377521,2.1281275544315577,2.3749753776937723,5.478757596574724,5.0936429761350155,0.9736148927913696,4.965346015524119,7.217677019070834,3.1262858072295785,3.0998000293038785,0.1095571259322121,3.0198969761841,3.2525340211577713,3.1107840061187746,3.0834879875183105,0.10996410414799321,3.0048000812530518,3.2379839420318604,0.26019481010735035,0.2420690143480897,0.03991968999489225,0.22612797329202294,0.3052220563404262,10.623855993617326,10.643426969181746,0.12470899879411251,10.482886980753392,10.757356998510659,10.622393560409545,10.646239757537842,0.12330964727225308,10.481024503707886,10.746911764144897,1.5923850000000157,1.5924410000000389,0.0007871213375348521,1.5913730000000033,1.59349700000001,1.2750164000000057,1.2743320000000193,0.0011159642915463356,1.2740470000000021,1.2766080000000106,10.882740400846883,10.876554998485613,0.016149923528732686,10.868280001911154,10.907148974694739,1.5047700000000046,1.5050299999999797,0.000977137656611323,1.5035240000000063,1.5060539999999716,1.2556322000000035,1.2560849999999948,0.0010800475452486193,1.2539780000000067,1.256688999999997,0.3658836072295704,0.34229802930386555,0.10854106001032669,0.25852197618405315,0.4897910211578027,107.42298281911644,107.36896092566894,0.13525777790713386,107.30797657743096,107.6347966773028,107.2904497385025,107.26349800825119,0.10959287514522499,107.17975348234177,107.43524879217148,107.07464998631622,107.04055466703721,0.1431995948393754,106.93854665078106,107.31223437687731,111.49109993129969,109.38275040825829,5.647569385543954,108.41899976367131,121.56474951189011,21.40839995990973,20.935499924235046,1.083627236072418,20.788749970961362,23.337999984505586,17.078246714663692,16.694249352440238,0.8283432245607438,16.625996518996544,18.554495138232596,24.424107868981082,24.21718772893655,0.855915046345407,23.59294512643828,25.41042204029509,24.303000047802925,24.0897499024868,0.859094563656197,23.475000634789467,25.29674954712391,2.0327719539636746,1.8911641745944507,0.3118725780850957,1.7666247913439292,2.3845473151595797,82.99887495013536,83.15177319673239,0.974289053079004,81.89755453713587,84.04185155086452,82.98744969069958,83.17374810576439,0.9633566193144771,81.88300393521786,83.96024815738201,12.440507812500122,12.440945312500304,0.006149385449491001,12.432601562500025,12.449195312500077,9.961065625000046,9.955718750000152,0.008718471027705708,9.953492187500016,9.973500000000083,85.02140938161628,84.97308592566885,0.1261712775682254,84.9084375149309,85.21210136480265,11.756015625000037,11.758046874999842,0.0076338879422762854,11.746281250000049,11.766046874999779,9.809626562500027,9.81316406249996,0.008437871447255137,9.796703125000052,9.817882812499978,2.858465681481019,2.6742033539364494,0.8479770313306774,2.019702938937915,3.826492352795334,0.7433751064141719,0.7437097681636603,0.001398156043501979,0.7409667836478847,0.7445562095216048,0.142743669379429,0.14239342464971427,0.0007657244456591379,0.14221848066620005,0.14405656174922496,0.11388122420639907,0.11354643289403553,0.0007163548595241643,0.11317130810388602,0.11497665460289037,0.7726289437248696,0.7744488954708055,0.008214075303506683,0.7632009953895691,0.7808055958225879,1664,384,2048,0,2048,1664,384,0,1,1
