schema_version,run_id,dataset,requested_average_firing_partition,actual_average_firing_partition,requested_firing_rate_hz,actual_firing_rate_hz,n_active_per_step,spike_seed,repeat,timestep,update_phase_elapsed_us,current_phase_elapsed_us
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,94,118.01599711179733,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,95,117.53600090742111,22.84800074994564
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,96,118.8800036907196,22.84800074994564
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,97,117.50400066375732,24.57600086927414
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,98,118.27199906110764,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,99,117.08799749612808,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,100,119.10399794578552,23.360000923275948
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,101,119.35999989509583,23.264000192284584
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,102,118.33599954843521,23.391999304294586
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,103,118.46400052309036,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,104,123.23199957609177,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,105,117.85600334405899,23.360000923275948
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,106,118.52800101041794,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,107,118.17599833011627,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,108,118.367999792099,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,109,119.55200135707855,22.463999688625336
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,110,120.80000340938568,23.32800067961216
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,111,117.53600090742111,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,112,118.367999792099,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,113,118.8800036907196,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,114,118.1119978427887,22.143999114632607
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,115,117.98399686813354,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,116,125.15200674533844,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,117,119.61600184440613,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,118,118.40000003576279,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,119,117.5680011510849,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,120,117.08799749612808,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,121,117.8240031003952,22.911999374628067
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,122,117.11999773979187,26.72000043094158
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,123,118.33599954843521,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,124,118.6240017414093,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,125,118.14399808645248,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,126,118.84800344705582,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,2,127,123.29600006341934,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,0,224.67200458049774,36.70400008559227
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,1,134.68800485134125,25.79200081527233
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,2,127.93600559234619,24.57600086927414
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,3,124.92799758911133,23.871999233961105
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,4,123.58400225639343,23.360000923275948
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,5,123.07199835777283,28.095999732613564
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,6,122.49600142240524,23.48800003528595
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,7,122.52800166606903,23.231999948620796
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,8,121.85599654912949,23.00800010561943
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,9,122.17599898576736,23.520000278949738
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,10,120.38400024175644,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,11,119.71200257539749,26.208000257611275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,12,119.58400160074234,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,13,120.12799829244614,23.296000435948372
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,14,119.29599940776825,23.16799946129322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,15,119.23199892044067,23.48800003528595
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,16,119.23199892044067,23.77600036561489
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,17,119.10399794578552,23.135999217629433
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,18,122.17599898576736,22.6879995316267
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,19,119.03999745845795,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,20,119.19999867677689,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,21,123.74400347471237,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,22,118.75200271606445,23.231999948620796
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,23,119.03999745845795,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,24,122.68800288438797,23.264000192284584
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,25,119.13599818944931,22.6879995316267
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,26,119.13599818944931,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,27,118.97599697113037,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,28,119.03999745845795,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,29,117.66400188207626,22.495999932289124
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,30,121.8239963054657,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,31,119.10399794578552,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,32,119.07199770212173,23.360000923275948
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,33,119.29599940776825,23.296000435948372
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,34,119.26399916410446,22.592000663280487
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,35,117.72800236940384,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,36,123.4240010380745,23.264000192284584
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,37,119.52000111341476,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,38,119.07199770212173,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,39,118.07999759912491,22.272000089287758
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,40,119.45600062608719,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,41,119.1679984331131,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,42,119.52000111341476,25.312000885605812
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,43,118.94399672746658,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,44,119.07199770212173,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,45,118.6240017414093,23.16799946129322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,46,118.01599711179733,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,47,118.84800344705582,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,48,118.9119964838028,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,49,124.15999919176102,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,50,121.95199728012085,23.552000522613525
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,51,119.55200135707855,23.135999217629433
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,52,119.93599683046341,23.423999547958374
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,53,119.19999867677689,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,54,119.29599940776825,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,55,123.07199835777283,23.64799939095974
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,56,120.09599804878235,23.455999791622162
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,57,119.29599940776825,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,58,118.68800222873688,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,59,119.35999989509583,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,60,118.97599697113037,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,61,126.14400684833527,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,62,118.8800036907196,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,63,118.52800101041794,22.304000332951546
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,64,118.8800036907196,22.336000576615334
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,65,118.1119978427887,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,66,118.65600198507309,23.00800010561943
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,67,119.10399794578552,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,68,119.93599683046341,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,69,119.39200013875961,23.135999217629433
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,70,118.49600076675415,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,71,117.91999638080597,22.207999601960182
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,72,119.10399794578552,22.23999984562397
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,73,119.35999989509583,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,74,118.46400052309036,22.592000663280487
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,75,118.04799735546112,22.36800082027912
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,76,118.52800101041794,22.592000663280487
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,77,117.95199662446976,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,78,118.04799735546112,22.39999920129776
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,79,118.23999881744385,23.00800010561943
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,80,122.23999947309494,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,81,118.33599954843521,22.175999358296394
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,82,118.30399930477142,22.143999114632607
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,83,118.07999759912491,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,84,119.19999867677689,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,85,118.46400052309036,22.463999688625336
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,86,122.46400117874146,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,87,118.01599711179733,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,88,118.94399672746658,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,89,119.10399794578552,22.23999984562397
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,90,118.23999881744385,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,91,118.56000125408173,22.752000018954277
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,92,117.95199662446976,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,93,119.32799965143204,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,94,118.46400052309036,23.16799946129322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,95,116.92799627780914,22.36800082027912
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,96,118.46400052309036,22.52800017595291
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,97,118.1119978427887,22.752000018954277
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,98,118.17599833011627,22.304000332951546
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,99,120.7360029220581,23.391999304294586
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,100,118.72000247240067,22.752000018954277
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,101,117.88800358772278,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,102,118.49600076675415,22.752000018954277
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,103,117.44000017642975,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,104,117.50400066375732,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,105,121.91999703645706,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,106,118.43200027942657,22.87999913096428
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,107,118.52800101041794,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,108,118.33599954843521,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,109,118.46400052309036,22.6879995316267
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,110,118.40000003576279,22.6879995316267
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,111,123.03999811410904,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,112,119.07199770212173,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,113,118.52800101041794,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,114,118.52800101041794,22.304000332951546
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,115,120.03199756145477,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,116,118.78400295972824,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,117,121.95199728012085,23.00800010561943
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,118,119.64800208806992,23.80800060927868
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,119,119.03999745845795,23.16799946129322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,120,119.58400160074234,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,121,118.52800101041794,22.592000663280487
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,122,119.77600306272507,23.264000192284584
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,123,120.99199742078781,25.855999439954758
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,124,118.9119964838028,22.84800074994564
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,125,117.40799993276596,23.296000435948372
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,126,118.49600076675415,23.296000435948372
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,3,127,119.23199892044067,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,0,290.75199365615845,47.71199822425842
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,1,136.1600011587143,25.728000327944756
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,2,128.60800325870514,24.54400062561035
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,3,126.56000256538391,23.520000278949738
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,4,123.87199699878693,23.80800060927868
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,5,121.60000205039978,23.744000121951103
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,6,123.90399724245071,23.64799939095974
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,7,121.50400131940842,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,8,120.25599926710129,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,9,119.35999989509583,22.943999618291855
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,10,117.88800358772278,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,11,118.23999881744385,26.815999299287796
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,12,119.00799721479416,23.423999547958374
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,13,118.17599833011627,23.360000923275948
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,14,118.78400295972824,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,15,118.23999881744385,23.19999970495701
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,16,119.45600062608719,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,17,118.49600076675415,22.784000262618065
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,18,125.95200538635254,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,19,117.53600090742111,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,20,118.33599954843521,22.816000506281853
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,21,118.78400295972824,23.072000592947006
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,22,117.53600090742111,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,23,118.04799735546112,22.5600004196167
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,24,123.45600128173828,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,25,120.03199756145477,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,26,118.81600320339203,22.431999444961548
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,27,118.04799735546112,22.463999688625336
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,28,118.75200271606445,23.104000836610794
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,29,119.39200013875961,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,30,123.48800152540207,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,31,119.13599818944931,22.975999861955643
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,32,118.46400052309036,22.84800074994564
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,33,120.35199999809265,23.00800010561943
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,34,118.40000003576279,23.04000034928322
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,35,119.03999745845795,22.71999977529049
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,36,118.27199906110764,25.05600079894066
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,37,118.81600320339203,23.80800060927868
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,38,118.43200027942657,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,39,117.63200163841248,22.624000906944275
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,40,118.81600320339203,22.655999287962914
5,20260825T093704Z,mice_column_v1,0.01,0.009961593855016803,10.0,9.961593855016803,83,42,4,41,117.91999638080597,22.431999444961548
